70	9	25	0.012896	0.0087564	0.0073042	0.0045988	0.0039497	0.0020077	0.0019575	0.0013521	0.0011936	0.00048903	0.00051232	0.00074202	3.7465	35.81	92.484	162.63	218.37	292.85	335.8	373.55	404.22	429.42	449.24	467.95	473.87	467.09	461.93	458.28	432.65	414.26	364	309.75	221.45	127.71	93.31	8.7009	0.12112	0.12191	0.099524	0.080733	0.065837	0.052263	0.045173	0.036315	0.030938	0.02725	0.022143	0.015396
70	9	29	0.012886	0.0087451	0.0072954	0.0045927	0.0039442	0.0020035	0.0019534	0.0013485	0.0011899	0.00048753	0.00051052	0.00074121	3.742	35.802	92.565	162.68	218.63	294.31	338.12	377.79	409.13	435.7	455.36	476.06	481.56	474.67	468.61	465.22	438.63	418.57	364.55	311.06	221.47	127.43	93.282	8.6661	0.12154	0.12192	0.099524	0.080733	0.065833	0.052252	0.045164	0.036309	0.030926	0.027239	0.02213	0.015386
70	9	33	0.012882	0.0087405	0.0072918	0.0045905	0.003942	0.0020022	0.0019521	0.0013478	0.0011884	0.00048713	0.00051006	0.00074092	3.7396	35.798	92.571	162.83	218.57	295	339.27	379.85	411.62	438.77	458.32	479.68	484.97	479.12	472.39	468.8	440.93	420.55	367.09	310.23	221.04	127.49	93.256	8.673	0.12153	0.12192	0.099522	0.080731	0.06583	0.052251	0.045159	0.036305	0.030921	0.027234	0.022124	0.015382
85	4	13	0.013528	0.0092798	0.0077896	0.0049384	0.0043119	0.0022658	0.0022285	0.0015701	0.0013782	0.0005634	0.00058383	0.0007909	2.6938	24.081	60.115	100.33	134.7	172.85	195.81	217.33	234.97	250.25	259.01	265.16	267.48	266.6	264.89	263.26	254.04	244.53	225.46	203.28	165.33	90.468	61.376	3.5513	0.13592	0.12436	0.10188	0.08275	0.06766	0.053687	0.046468	0.037264	0.032001	0.028078	0.022961	0.016054
85	4	17	0.013567	0.0093599	0.0078339	0.0049393	0.0043087	0.0022582	0.0022146	0.001566	0.0013742	0.00056209	0.00058236	0.00079127	2.689	24.13	60.17	100.59	135.95	176.52	201.45	226.05	245.88	263.97	274.23	282.27	284.74	283.85	281.26	279.3	267.48	255.84	233.27	208.27	167.06	90.602	61.229	3.5751	0.13632	0.12479	0.10229	0.083103	0.067888	0.053904	0.046652	0.037373	0.032081	0.028163	0.023045	0.016087
85	4	21	0.013571	0.0093621	0.007834	0.0049386	0.0043068	0.0022575	0.0022158	0.0015643	0.0013725	0.00056143	0.00058167	0.00079128	2.6846	24.124	60.275	100.94	136.2	177.34	202.79	228.74	249.47	268.83	279.67	288.63	291.16	290.28	287.31	285.17	272.29	259.68	235.77	209.65	167.28	90.723	61.396	3.5786	0.13648	0.12493	0.10239	0.083188	0.067955	0.053952	0.046693	0.037404	0.032102	0.028183	0.02306	0.016095
85	4	25	0.013575	0.0093642	0.0078354	0.0049392	0.0043069	0.0022551	0.002209	0.0015639	0.0013722	0.00056134	0.00058157	0.00079145	2.6833	24.119	60.279	101.1	136.7	177.8	203.41	229.45	250.28	269.96	280.9	290.54	293.1	292.23	288.93	286.91	273.21	260.19	235.77	209.42	167.56	90.753	61.386	3.5816	0.13651	0.12497	0.10244	0.083224	0.067984	0.053974	0.046712	0.037418	0.032113	0.028193	0.023068	0.0161
85	4	29	0.013576	0.0093646	0.0078357	0.0049392	0.0043068	0.0022545	0.0022068	0.0015636	0.001372	0.00056127	0.00058152	0.00079147	2.6826	24.12	60.266	101.03	136.79	178.38	204.08	230.03	251.01	270.64	281.68	291.06	293.51	292.64	289.41	287.16	273.64	260.93	236.72	210.52	167.99	90.758	61.378	3.583	0.13652	0.12499	0.10246	0.083239	0.067996	0.053983	0.046719	0.037424	0.032117	0.028197	0.023071	0.016101
85	4	33	0.013574	0.0093632	0.0078342	0.004938	0.0043055	0.0022535	0.0022056	0.0015629	0.0013713	0.00056102	0.00058124	0.0007913	2.6818	24.119	60.271	100.98	136.71	178.52	204.47	230.86	252.02	271.74	282.9	292.35	294.87	293.98	290.86	288.6	275.2	262.24	237.55	210.83	168.03	90.758	61.371	3.5837	0.13652	0.125	0.10246	0.083243	0.067998	0.053984	0.04672	0.037424	0.032114	0.028196	0.02307	0.0161
85	5	13	0.01338	0.0092166	0.0077058	0.0048508	0.0042179	0.0021974	0.0021365	0.0014962	0.0013359	0.00054753	0.00056726	0.00077773	3.004	27.534	69.11	116.77	156.18	200.44	226.69	250.05	269.66	286.49	297.32	304.27	307.16	306.11	304.93	303.48	293.69	283.53	261.32	234.09	186.69	101.15	70.317	4.6019	0.13197	0.12353	0.10101	0.082375	0.067289	0.053326	0.046199	0.037003	0.031684	0.027852	0.022776	0.015876
85	5	17	0.013388	0.0092156	0.007699	0.0048426	0.0042037	0.002188	0.0021279	0.0014877	0.0013262	0.00054397	0.00056356	0.00077684	2.9914	27.543	69.02	117.4	158.32	206.37	235.61	263.53	286.28	307.28	320.57	330.5	333.63	332.42	329.78	328.01	314.09	300.86	272.86	241.38	189.07	101.33	70.119	4.6372	0.13207	0.12395	0.10131	0.082639	0.067492	0.053466	0.046318	0.037092	0.031744	0.027903	0.022811	0.015893
85	5	21	0.013387	0.0092129	0.0076947	0.0048384	0.0041978	0.0021838	0.0021245	0.0014843	0.0013223	0.00054251	0.00056204	0.00077631	2.9863	27.546	69.205	117.57	158.67	208.06	238.43	268.34	292.43	315.4	329.72	341.19	344.42	343.19	339.76	337.83	321.93	307.25	276.8	243.62	189.82	101.26	70.244	4.6444	0.13228	0.12408	0.10141	0.082718	0.067551	0.053508	0.04635	0.037116	0.031757	0.027914	0.022819	0.015895
85	5	25	0.013386	0.0092117	0.0076926	0.0048365	0.0041956	0.0021814	0.0021229	0.0014828	0.0013207	0.00054195	0.00056146	0.00077613	2.9837	27.542	69.211	117.83	159.06	208.55	239.17	269.94	294.65	318.69	333.48	345.67	348.97	347.61	344.02	341.86	325.06	309.75	278.08	244.2	189.83	101.5	70.237	4.6476	0.13225	0.12412	0.10144	0.082746	0.067572	0.05352	0.046361	0.037124	0.031761	0.027917	0.022821	0.015895
85	5	29	0.013387	0.009212	0.0076925	0.0048364	0.0041953	0.0021808	0.0021226	0.0014824	0.0013202	0.00054179	0.00056128	0.00077612	2.9829	27.54	69.213	117.89	159.35	209.09	239.7	270.57	295.36	319.64	334.44	347.14	350.47	349.17	345.33	343.48	325.75	310.1	278.29	243.94	190.4	101.51	70.231	4.6476	0.13235	0.12415	0.10145	0.082762	0.067585	0.053529	0.046369	0.03713	0.031765	0.027925	0.022824	0.015897
85	5	33	0.013387	0.0092116	0.007692	0.004836	0.0041948	0.0021803	0.0021222	0.0014822	0.0013199	0.00054166	0.00056116	0.00077606	2.9823	27.541	69.21	117.86	159.42	209.44	240.3	271.12	295.97	320.25	335.27	347.79	351.03	349.65	345.76	343.68	326.28	310.6	278.85	244.85	190.6	101.42	70.228	4.6491	0.13234	0.12416	0.10146	0.082768	0.06759	0.053533	0.046372	0.037132	0.031767	0.027927	0.022825	0.015897
85	6	13	0.013245	0.0091113	0.0076054	0.0047798	0.0041451	0.0021506	0.0020959	0.0014632	0.0013013	0.0005344	0.00055379	0.00076686	3.2535	30.302	76.511	130.51	174.17	223.76	252.43	276.42	297.4	313.93	327.03	334.36	337.95	336.17	335.67	334.1	324.11	313.16	288.47	257.12	205.51	110.13	77.662	5.6328	0.12841	0.12288	0.10016	0.081978	0.066953	0.053009	0.045854	0.036777	0.03146	0.027648	0.022596	0.015729
85	6	17	0.013235	0.0090944	0.0075848	0.0047629	0.0041243	0.002129	0.0020816	0.00145	0.001286	0.00052892	0.00054824	0.00076541	3.2349	30.247	76.417	131.5	177.14	232.03	264.72	294.66	319.8	341.32	358.05	369.26	373.13	370.9	368.25	366.79	350.27	335.24	302.74	265.93	208.62	110.29	77.494	5.6793	0.12856	0.12327	0.10043	0.082104	0.06714	0.053097	0.04588	0.036847	0.031495	0.02768	0.022609	0.01573
85	6	21	0.013222	0.0090788	0.0075736	0.0047553	0.0041155	0.00212	0.0020753	0.0014445	0.0012798	0.00052646	0.00054573	0.0007645	3.226	30.268	76.585	131.62	177.78	234.69	268.98	301.6	328.64	352.7	371.02	384.37	388.27	385.57	381.9	380.52	360.8	343.57	307.77	268.69	208.97	110.2	77.5	5.6922	0.12871	0.12339	0.10053	0.082157	0.067192	0.053124	0.045893	0.036863	0.031497	0.027678	0.022598	0.015725
85	6	25	0.013217	0.0090732	0.0075686	0.0047519	0.0041114	0.0021161	0.0020726	0.001442	0.0012769	0.00052547	0.0005447	0.00076416	3.2218	30.262	76.619	131.89	177.96	235.54	270.41	304.37	332.24	357.63	376.59	391.01	394.87	392.13	387.91	386.34	365.25	346.87	309.66	269.52	209.13	110.35	77.511	5.6988	0.1287	0.12344	0.10056	0.082183	0.067209	0.053134	0.0459	0.036867	0.031497	0.027678	0.022594	0.015722
85	6	29	0.013213	0.0090617	0.0075663	0.0047504	0.0041096	0.0021143	0.0020713	0.0014408	0.0012755	0.00052506	0.00054428	0.00076409	3.2199	30.258	76.621	132.02	178.33	235.94	271.02	305.38	333.61	359.86	379.05	394.18	398.01	395.18	390.57	389.13	367.16	348.3	310.25	269.91	209.03	110.37	77.504	5.7018	0.12871	0.12346	0.10057	0.082178	0.067217	0.053139	0.0459	0.036869	0.031497	0.027678	0.022589	0.01572
85	6	33	0.013215	0.0090632	0.0075665	0.0047504	0.0041094	0.0021141	0.0020714	0.0014409	0.0012756	0.00052492	0.00054415	0.00076407	3.2193	30.257	76.622	132.06	178.49	236.42	271.38	305.95	334.24	360.52	379.81	395.21	398.99	396.25	391.54	390.07	367.58	348.53	310.24	270.09	209.28	110.23	77.499	5.7054	0.12865	0.12347	0.10058	0.082185	0.067224	0.053144	0.045904	0.036872	0.031499	0.02768	0.02259	0.015722
85	7	13	0.013122	0.0089573	0.0074882	0.0047246	0.0040909	0.002108	0.002063	0.0014366	0.0012728	0.00052374	0.00054306	0.00075941	3.4636	32.508	82.697	142.31	189.11	243.25	273.74	297.59	319.54	335.21	349.78	357.37	361.55	359.18	359.11	356.95	347.55	335.93	309.55	274.93	215.99	117.19	83.91	6.7402	0.12532	0.12234	0.099851	0.081614	0.066694	0.052737	0.045488	0.036599	0.031273	0.027484	0.022422	0.015614
85	7	17	0.0131	0.008931	0.0074573	0.004703	0.0040623	0.0020824	0.0020421	0.0014191	0.0012533	0.00051575	0.0005357	0.00075714	3.4366	32.41	82.662	143.56	192.74	253.67	289.2	320.44	346.95	368.88	387.18	400.21	404.5	400.87	398.38	396.27	379.23	361.97	325.19	285.48	216.43	117.11	83.735	6.7028	0.1257	0.12272	0.10004	0.081656	0.06686	0.052845	0.045567	0.036654	0.031286	0.027507	0.022415	0.015603
85	7	21	0.013083	0.0089148	0.0074408	0.0046913	0.0040485	0.0020716	0.0020296	0.0014108	0.0012441	0.00051207	0.00053208	0.00075585	3.4269	32.443	82.695	143.7	193.77	257.27	294.92	329.47	358.18	383.19	403.29	419.11	423.29	418.87	414.89	413.09	391.47	371.54	331.3	288.86	217.23	117.28	83.61	6.7188	0.12577	0.12283	0.10012	0.081638	0.066897	0.052864	0.045578	0.036658	0.031233	0.0275	0.022402	0.01559
85	7	25	0.013077	0.0089084	0.0074342	0.0046872	0.0040423	0.002067	0.0020239	0.001407	0.00124	0.00051042	0.00053042	0.00075518	3.4224	32.431	82.774	143.92	193.94	258.54	297.04	333.26	362.95	389.47	410.35	427.79	431.69	427.08	422.17	420.1	396.65	375.57	333.65	289.93	216.93	117.09	83.717	6.7252	0.1258	0.12287	0.10015	0.081692	0.066912	0.052871	0.045594	0.03666	0.03123	0.027499	0.022397	0.015585
85	7	29	0.013073	0.008905	0.0074311	0.0046846	0.00404	0.0020656	0.0020223	0.0014057	0.0012384	0.00050979	0.00052987	0.00075498	3.4191	32.423	82.775	144.1	194.26	258.95	297.78	334.82	364.99	392.26	413.77	431.78	435.57	431.1	425.64	423.87	398.88	377.42	334.63	290.82	217.05	117.43	83.71	6.7238	0.12591	0.12289	0.10016	0.081628	0.066916	0.052873	0.045584	0.036659	0.031227	0.027496	0.022393	0.015581
85	7	33	0.013072	0.0089037	0.0074298	0.0046838	0.0040386	0.0020647	0.002021	0.0014049	0.0012375	0.0005095	0.00052958	0.00075488	3.4184	32.42	82.778	144.16	194.49	259.34	298.35	335.49	365.74	393.56	415.15	433.77	437.45	433.03	427.11	425.16	400.01	378.03	334.88	290.78	217.19	117.18	83.704	6.7249	0.12588	0.12289	0.10016	0.081631	0.06692	0.052875	0.045585	0.03666	0.031228	0.027497	0.022393	0.01558
85	8	13	0.013031	0.008886	0.0074216	0.0046811	0.0040446	0.0020747	0.0020359	0.0014149	0.0012505	0.00051442	0.00053434	0.00075326	3.6443	34.326	87.915	152.28	201.74	259.09	291.34	314.49	336.95	351.99	367.05	374.97	379.61	376.57	377.05	374.03	365.42	353.6	325.7	288.67	221.12	123.26	89.24	7.7482	0.12275	0.12185	0.099407	0.08095	0.066453	0.052537	0.04525	0.03645	0.031119	0.027358	0.022291	0.015521
85	8	17	0.012999	0.0088465	0.0073833	0.0046531	0.0040093	0.0020477	0.0020027	0.0013934	0.0012271	0.0005048	0.00052539	0.00075038	3.6093	34.213	87.962	153.71	205.99	271.73	309.84	341.77	369.32	390.88	410.31	424.4	429.06	424.81	422.08	420.03	400.23	382.82	343.06	298.9	220.61	123.01	88.961	7.6964	0.1232	0.12222	0.099683	0.080867	0.066346	0.052617	0.045313	0.036488	0.031074	0.027364	0.022272	0.015497
85	8	21	0.012985	0.0088327	0.0073689	0.0046427	0.0039962	0.002038	0.0019912	0.0013843	0.0012181	0.00050081	0.00052214	0.00074886	3.601	34.228	87.907	154.01	207.23	276.16	316.78	352.69	382.78	407.35	427.96	446.6	450.29	445.1	440.29	438.07	413.5	394.04	350.15	302.1	219.76	123.05	88.881	7.7273	0.12317	0.12233	0.09977	0.080934	0.066419	0.052639	0.045328	0.036491	0.03107	0.027362	0.022263	0.015487
85	8	25	0.012978	0.008826	0.0073624	0.004638	0.0039907	0.0020336	0.0019864	0.0013792	0.0012147	0.00049908	0.00052085	0.0007483	3.5956	34.227	88.03	154.08	207.54	277.83	319.53	357.4	388.54	414.96	436.15	456.05	459.91	454.38	448.42	446.14	418.82	398.47	353.21	303.19	219.31	123.07	89.006	7.7372	0.12322	0.12238	0.099799	0.080956	0.066403	0.052646	0.045333	0.036497	0.031067	0.027361	0.022258	0.015482
85	8	29	0.012975	0.0088224	0.0073592	0.0046356	0.0039876	0.0020316	0.0019842	0.0013769	0.0012129	0.00049826	0.0005202	0.00074799	3.5933	34.223	88.04	154.3	207.71	278.42	320.54	359.44	391.18	418.58	439.88	460.3	464.35	458.74	451.94	449.75	420.99	400.92	354.12	303.91	218.6	123.2	88.994	7.7437	0.12318	0.12239	0.09981	0.080965	0.066418	0.052649	0.045335	0.036498	0.031066	0.02736	0.022254	0.015479
85	8	33	0.012973	0.0088204	0.0073577	0.0046344	0.0039862	0.0020305	0.001983	0.0013755	0.0012121	0.00049782	0.00051986	0.00074786	3.5921	34.22	88.042	154.38	207.89	278.72	321	360.23	392.38	420.36	441.77	462.81	466.62	460.8	453.49	451.43	422.01	401.98	354.42	304.14	218.66	123.23	88.989	7.7468	0.12317	0.1224	0.099815	0.080968	0.066374	0.052647	0.045336	0.036497	0.031064	0.027358	0.022252	0.015478
85	9	13	0.01296	0.0088267	0.0073709	0.0046474	0.0040079	0.0020509	0.002009	0.0013983	0.001233	0.00050807	0.00052809	0.0007493	3.8006	35.917	92.436	160.59	212.27	272.58	305.94	328.15	350.91	365.17	380.51	388.45	393.44	389.93	390.78	387.26	378.95	367.42	338.74	299.24	224.3	128.34	93.825	8.7139	0.12064	0.12143	0.099129	0.080443	0.065698	0.05235	0.045101	0.03628	0.030948	0.027253	0.022187	0.015444
85	9	17	0.012924	0.0087861	0.00733	0.0046176	0.0039719	0.0020236	0.0019768	0.0013722	0.0012083	0.00049636	0.0005186	0.00074502	3.7608	35.815	92.508	162.27	216.97	287.17	327.1	359.61	387.62	408.56	427.84	442.71	449.11	442.88	440.7	437.75	417.38	400.08	356.21	308.12	221.91	128.24	93.463	8.6293	0.12121	0.12172	0.099404	0.080649	0.06578	0.052261	0.04516	0.036319	0.030949	0.027258	0.022165	0.015419
85	9	21	0.012907	0.0087679	0.0073141	0.0046054	0.0039577	0.0020127	0.0019652	0.0013598	0.0011997	0.00049189	0.00051514	0.00074345	3.7522	35.795	92.429	162.65	218.18	292.19	334.87	372.13	402.59	427.53	447.3	465.43	471.66	465.34	459.95	456.38	430.82	412.49	363.16	308.91	221.7	127.61	93.252	8.6765	0.12129	0.12186	0.099482	0.080704	0.065818	0.052259	0.04517	0.036317	0.030942	0.027255	0.022154	0.015406
85	9	25	0.012899	0.0087597	0.0073067	0.0046003	0.0039524	0.0020086	0.0019606	0.0013549	0.0011954	0.00049004	0.00051362	0.00074269	3.7463	35.814	92.57	162.65	218.51	294.26	337.98	377.58	408.85	435.49	455.29	475.85	481.43	474.46	468.38	465.09	438.13	418.89	365.15	310.96	221.14	127.4	93.249	8.6606	0.12152	0.12191	0.09951	0.080728	0.065833	0.052261	0.045173	0.036318	0.030938	0.02725	0.022146	0.015399
85	9	29	0.012895	0.0087558	0.0073033	0.0045981	0.00395	0.0020071	0.0019592	0.001354	0.001194	0.00048936	0.00051312	0.00074245	3.7435	35.81	92.558	162.82	218.52	294.98	339.29	379.96	411.67	438.95	458.49	480.06	485.25	479.44	472.67	469.13	440.73	421.21	367.33	311.25	221.18	127.39	93.238	8.6712	0.12153	0.12192	0.099521	0.080735	0.065838	0.052265	0.045173	0.036321	0.030935	0.027248	0.022142	0.015396
85	9	33	0.012893	0.008754	0.0073015	0.0045966	0.0039482	0.0020057	0.0019577	0.0013521	0.0011927	0.00048875	0.00051261	0.0007422	3.7421	35.807	92.562	162.9	218.65	295.34	339.79	380.89	412.97	440.73	460.49	481.95	487.37	481.66	474.5	471.28	442.6	422.73	367.76	311.1	221.03	127.42	93.176	8.6791	0.12145	0.12192	0.099525	0.080739	0.065841	0.052258	0.045173	0.036322	0.030935	0.027247	0.02214	0.015395
